mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05246119499206543,0.008467619414624,0.0022528648376464845,0.0007373469662356901,8,10,12,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.7991831177671885,0.8196051735874744,0.8038147138964578,0.8065395095367848,0.8147138964577657,0.8087712822491342,0.007404986732881809,107
0.05097208023071289,0.0067802746541063014,0.00160675048828125,0.0001357050739252629,8,10,14,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 14}",0.7991831177671885,0.8196051735874744,0.803133514986376,0.8065395095367848,0.8147138964577657,0.8086350424671179,0.007500575791951355,110
0.056367111206054685,0.007218501831374353,0.002246713638305664,0.00025683843693099487,8,10,16,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 16}",0.7991831177671885,0.8148400272294077,0.8044959128065395,0.8065395095367848,0.8153950953678474,0.8080907325415536,0.006222239432678495,126
0.055766963958740236,0.008298434155935902,0.002532625198364258,0.0005729477070365048,8,10,18,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.7991831177671885,0.8196051735874744,0.8044959128065395,0.8099455040871935,0.8153950953678474,0.8097249607232486,0.007325176687714031,93
0.054932785034179685,0.0037320457452538927,0.0020620346069335936,0.00048037417372047745,8,12,2,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 2}",0.7964601769911505,0.8155207624234173,0.8004087193460491,0.805858310626703,0.8140326975476839,0.8064561333870006,0.007435315419697605,211
0.050256776809692386,0.0034807913099813553,0.001874542236328125,0.00041472999485490133,8,12,4,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 4}",0.7985023825731791,0.8155207624234173,0.8004087193460491,0.805858310626703,0.8140326975476839,0.8068645745034064,0.006912719637953499,189
0.057227563858032224,0.004607556942150523,0.002266216278076172,0.000496665545074754,8,12,6,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 6}",0.7985023825731791,0.8155207624234173,0.7997275204359673,0.80858310626703,0.8140326975476839,0.8072732938494556,0.007061068840159579,165
0.05093812942504883,0.009083091041267241,0.002546405792236328,0.0013095266337651333,8,12,8,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 8}",0.7964601769911505,0.8155207624234173,0.7990463215258855,0.805858310626703,0.8140326975476839,0.8061836538229681,0.00767310167562391,231
0.054897499084472653,0.00797097943840714,0.0024233341217041017,0.001080527082454165,8,12,10,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 10}",0.7985023825731791,0.8148400272294077,0.8024523160762943,0.805858310626703,0.8140326975476839,0.8071371468106536,0.006403517801089231,173
0.05629177093505859,0.005015151624558441,0.003114652633666992,0.001244344662296695,8,12,12,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 12}",0.7985023825731791,0.8155207624234173,0.7990463215258855,0.805858310626703,0.8140326975476839,0.8065920949393737,0.007183373193819179,203
0.05386028289794922,0.0051004461657934005,0.0025196075439453125,0.0005504292856109886,8,12,14,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 14}",0.7985023825731791,0.8148400272294077,0.7990463215258855,0.805858310626703,0.8140326975476839,0.8064559479005717,0.007017390628259136,212
0.05756320953369141,0.006854084961478325,0.0017960548400878906,0.0003263544506034274,8,12,16,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 16}",0.7985023825731791,0.8155207624234173,0.8024523160762943,0.805858310626703,0.8133514986376021,0.8071370540674392,0.006434988636515461,175
0.054588031768798825,0.005381647716662794,0.001996135711669922,0.0005443906514871639,8,12,18,"{'max_depth': 8, 'min_samples_leaf': 12, 'min_samples_split': 18}",0.7964601769911505,0.8155207624234173,0.7997275204359673,0.80858310626703,0.8133514986376021,0.8067286129510334,0.00747073926847813,193
0.052247810363769534,0.004212237458365123,0.0018534183502197266,0.000391592000213356,8,14,2,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 2}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8106267029972752,0.8119891008174387,0.8072733865926699,0.006554249156102742,162
0.050902938842773436,0.007419294068082642,0.0018157482147216797,0.000410209718400523,8,14,4,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 4}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8051771117166212,0.8140326975476839,0.8065921876825882,0.0067686145053375375,202
0.05215544700622558,0.00617246842160702,0.0020251750946044924,0.0007404130089669774,8,14,6,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 6}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8051771117166212,0.8119891008174387,0.8061834683365392,0.006356114196939665,234
0.05421814918518066,0.007435479299760697,0.0022095680236816407,0.0005127695069314764,8,14,8,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 8}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8079019073569482,0.8119891008174387,0.8067284274646045,0.006363274553039379,195
0.05025672912597656,0.008207267237285952,0.002469778060913086,0.0010140997647627235,8,14,10,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 10}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8024523160762943,0.8113079019073569,0.8055022694264574,0.00640537232498366,259
0.0530543327331543,0.007542071479685559,0.0018173694610595704,0.0003166855965042393,8,14,12,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 12}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8024523160762943,0.8133514986376021,0.8059109887725064,0.0068148917276061195,244
0.0507655143737793,0.00465542773836362,0.002030754089355469,0.0006036798837113656,8,14,14,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 14}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8024523160762943,0.8119891008174387,0.8056385092084737,0.00653337247842274,254
0.05119137763977051,0.007095594752982321,0.0019236564636230468,0.00042266374995953625,8,14,16,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 16}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8106267029972752,0.8119891008174387,0.8072733865926699,0.006554249156102742,162
0.05470361709594727,0.0064924763592334065,0.0022909164428710936,0.0005665854960949868,8,14,18,"{'max_depth': 8, 'min_samples_leaf': 14, 'min_samples_split': 18}",0.7985023825731791,0.8148400272294077,0.8004087193460491,0.8079019073569482,0.8133514986376021,0.8070009070286372,0.0066072002733395,182
0.05026054382324219,0.005673376913442789,0.0019931793212890625,0.0004894562596100641,8,16,2,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 2}",0.7985023825731791,0.8148400272294077,0.803133514986376,0.8024523160762943,0.8079019073569482,0.8053660296444412,0.00559947864693252,263
0.0542144775390625,0.007295183557400373,0.0018056392669677734,0.0003061048179884717,8,16,4,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 4}",0.7985023825731791,0.8141592920353983,0.8024523160762943,0.803133514986376,0.8051771117166212,0.8046849234775738,0.005208092260731799,280
0.0500030517578125,0.006908454628653073,0.003126239776611328,0.0023697577440779595,8,16,6,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 6}",0.7985023825731791,0.8148400272294077,0.8024523160762943,0.805858310626703,0.8079019073569482,0.8059109887725064,0.00548715084899219,244
0.05208454132080078,0.005686965194915336,0.0020858287811279298,0.0005513979956509721,8,16,8,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 8}",0.7985023825731791,0.8141592920353983,0.803133514986376,0.803133514986376,0.8072207084468664,0.8052298826056392,0.005248742923240006,265
0.0630488395690918,0.003484185047769205,0.002224445343017578,0.0005625097610360704,8,16,10,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 10}",0.7985023825731791,0.8148400272294077,0.803133514986376,0.803133514986376,0.805858310626703,0.8050935500804084,0.005416745143666409,271
0.05757989883422852,0.0036993421778397507,0.0022188663482666016,0.0003450358421204611,8,16,12,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 12}",0.7985023825731791,0.8141592920353983,0.8024523160762943,0.803133514986376,0.8051771117166212,0.8046849234775738,0.005208092260731799,280
0.05725851058959961,0.0038377646903010047,0.0019174575805664062,0.0004272499946433186,8,16,14,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 14}",0.7985023825731791,0.8148400272294077,0.803133514986376,0.805858310626703,0.8051771117166212,0.8055022694264574,0.00532983352864238,259
0.05017690658569336,0.00562061366129009,0.0018631458282470704,0.0003943602029449526,8,16,16,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 16}",0.7985023825731791,0.8141592920353983,0.8024523160762943,0.8024523160762943,0.805858310626703,0.8046849234775738,0.005278889667766215,280
0.04874362945556641,0.005062352067824194,0.002248668670654297,0.0007242201063423672,8,16,18,"{'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 18}",0.7985023825731791,0.8148400272294077,0.803133514986376,0.805858310626703,0.805858310626703,0.8056385092084737,0.005328486813799759,254
0.0501615047454834,0.0023709398268824053,0.002044677734375,0.0008081128435531277,8,18,2,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 2}",0.7978216473791695,0.8168822328114363,0.8051771117166212,0.8065395095367848,0.8024523160762943,0.8057745635040613,0.006302517138003909,251
0.05386800765991211,0.00703098419907033,0.001846456527709961,0.0004174500742853617,8,18,4,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 4}",0.7978216473791695,0.8168822328114363,0.8044959128065395,0.80858310626703,0.8038147138964578,0.8063195226321266,0.006300923116772298,222
0.05296339988708496,0.0054493317362491675,0.0020075321197509767,0.00040018020938197945,8,18,6,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 6}",0.7971409121851599,0.8168822328114363,0.8051771117166212,0.8079019073569482,0.803133514986376,0.8060471358113084,0.0064715755732970975,242
0.05108489990234375,0.004363996148907887,0.0020714759826660155,0.0005221570372426558,8,18,8,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 8}",0.7971409121851599,0.8168822328114363,0.8044959128065395,0.8079019073569482,0.8017711171662125,0.8056384164652594,0.006633486180165297,256
0.05521912574768066,0.005658294211991877,0.001978302001953125,0.0004984283405296948,8,18,10,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 10}",0.7971409121851599,0.8168822328114363,0.8044959128065395,0.8038147138964578,0.803133514986376,0.805093457337194,0.006450609581258345,272
0.05931844711303711,0.003671116671846087,0.0022647857666015627,0.0005636940383410303,8,18,12,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 12}",0.7978216473791695,0.8168822328114363,0.8044959128065395,0.8051771117166212,0.8038147138964578,0.8056383237220448,0.006202729925920656,257
0.05151534080505371,0.003231262189555507,0.0022363185882568358,0.0003999089543981159,8,18,14,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 14}",0.7978216473791695,0.8168822328114363,0.8051771117166212,0.805858310626703,0.8038147138964578,0.8059108032860776,0.006176428719637853,246
0.04857912063598633,0.004597932893830764,0.0018900394439697265,0.00046517239384745565,8,18,16,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 16}",0.7978216473791695,0.8168822328114363,0.8051771117166212,0.805858310626703,0.803133514986376,0.8057745635040613,0.006228455536057069,251
0.05080056190490723,0.0032629466446694433,0.002105522155761719,0.00040563944290635494,8,18,18,"{'max_depth': 8, 'min_samples_leaf': 18, 'min_samples_split': 18}",0.7971409121851599,0.8168822328114363,0.8044959128065395,0.8079019073569482,0.8024523160762943,0.8057746562472758,0.006559239589180376,250
0.06428217887878418,0.009639538666191301,0.001812314987182617,0.0004400502145358746,10,2,2,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7998638529611981,0.8019060585432267,0.8044959128065395,0.8051771117166212,0.805858310626703,0.8034602493308578,0.0022414499377501093,314
0.06305418014526368,0.00732433753395368,0.001860809326171875,0.00027849071589401914,10,2,4,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.7978216473791695,0.8039482641252553,0.803133514986376,0.8044959128065395,0.8051771117166212,0.8029152902027923,0.002633403074776016,333
0.06959061622619629,0.001915506039829191,0.0024105072021484374,0.0006217787343923507,10,2,6,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.7944179714091218,0.8019060585432267,0.8051771117166212,0.8051771117166212,0.8092643051771117,0.8031885117125406,0.004967723613929408,323
0.0724484920501709,0.004627305231739528,0.002123594284057617,0.0004769566147900631,10,2,8,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.7930565010211028,0.8019060585432267,0.805858310626703,0.8099455040871935,0.80858310626703,0.8038698961090512,0.006064112893150302,299
0.06859078407287597,0.004920145276546193,0.002166414260864258,0.00047370035295820473,10,2,10,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7916950306330838,0.8005445881552076,0.8024523160762943,0.8092643051771117,0.8126702997275205,0.8033253079538436,0.007298745470868923,318
0.06659989356994629,0.00988851891619813,0.002230215072631836,0.0007830499454856058,10,2,12,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 12}",0.7957794417971409,0.8025867937372362,0.8051771117166212,0.8072207084468664,0.8126702997275205,0.804686871085077,0.005552448503647737,278
0.05842366218566895,0.004250599096856876,0.0023896217346191405,0.0012448608191336504,10,2,14,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 14}",0.7971409121851599,0.8039482641252553,0.803133514986376,0.805858310626703,0.8106267029972752,0.8041415409841539,0.004360433471105732,289
0.060438346862792966,0.004493134213646339,0.0033453941345214845,0.002971420798842926,10,2,16,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 16}",0.8005445881552076,0.8066712049012934,0.8106267029972752,0.8072207084468664,0.8099455040871935,0.8070017417175672,0.003568139972354118,179
0.06869230270385743,0.004452850578307753,0.002490329742431641,0.0004051444438306579,10,2,18,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 18}",0.8059904697072838,0.8066712049012934,0.80858310626703,0.8065395095367848,0.8092643051771117,0.8074097191179007,0.0012754029720441205,153
0.06195211410522461,0.00691646351537222,0.0018022537231445312,0.00042245639312326634,10,4,2,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7944179714091218,0.7991831177671885,0.8004087193460491,0.8017711171662125,0.8044959128065395,0.8000553676990224,0.0033265042114953864,437
0.061876440048217775,0.008828006605771613,0.0019053936004638672,0.0003310961445610578,10,4,4,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.7937372362151123,0.7998638529611981,0.8079019073569482,0.8038147138964578,0.805858310626703,0.8022352042112837,0.0050114277865560735,363
0.0737267017364502,0.008665925894503256,0.002421283721923828,0.0007298924683511012,10,4,6,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 6}",0.7950987066031314,0.8012253233492171,0.8065395095367848,0.8004087193460491,0.8065395095367848,0.8019623536743934,0.004288761033737596,372
0.06758403778076172,0.007404998500945018,0.0016192913055419922,5.373753795233549e-05,10,4,8,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.7944179714091218,0.8019060585432267,0.8024523160762943,0.805858310626703,0.8065395095367848,0.8022348332384261,0.004310882667399086,364
0.06659097671508789,0.007398231054769992,0.0020316123962402345,0.0004339878430275429,10,4,10,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7903335602450646,0.8005445881552076,0.8044959128065395,0.8038147138964578,0.8051771117166212,0.8008731773639781,0.005504401875807745,414
0.06596837043762208,0.007953899964031234,0.0020436763763427733,0.0005579507103241234,10,4,12,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.7971409121851599,0.8019060585432267,0.8044959128065395,0.805858310626703,0.8051771117166212,0.80291566117565,0.003182375305853559,332
0.07232747077941895,0.008401145582536726,0.0022913455963134766,0.0005754377219260984,10,4,14,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 14}",0.7957794417971409,0.8059904697072838,0.8051771117166212,0.8038147138964578,0.8051771117166212,0.803187769766825,0.0037695217731370328,324
0.06584906578063965,0.0047244731942012045,0.002758169174194336,0.0012879130450535676,10,4,16,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 16}",0.7978216473791695,0.8046289993192648,0.8106267029972752,0.8072207084468664,0.8044959128065395,0.8049587941898231,0.004207216057781427,273
0.06977062225341797,0.007178181337315863,0.002529287338256836,0.000449364835978686,10,4,18,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 18}",0.8025867937372362,0.8066712049012934,0.8072207084468664,0.805858310626703,0.805858310626703,0.8056390656677603,0.0016111738528170009,253
